date_time,open,high,low,close,volume
2017-11-08 06:00:38.860,1.15977,1.15979,1.15945,1.15963,3227160984.0
2017-11-08 06:34:50.502,1.15963,1.15986,1.1595799999999998,1.15981,3590341911.0
2017-11-08 07:12:46.863,1.15981,1.1599700000000002,1.15973,1.15988,3704304988.0
2017-11-08 07:39:00.070,1.15988,1.16001,1.15963,1.15964,3222644961.0
2017-11-08 08:01:50.026,1.15964,1.15976,1.1595,1.15952,4390672957.0
2017-11-08 08:26:58.336,1.15952,1.15953,1.1585,1.15851,3973753674.0
2017-11-08 08:56:13.826,1.15851,1.15944,1.15846,1.15941,3690550597.0
2017-11-08 09:22:02.711,1.15941,1.15947,1.15895,1.15934,3730548436.0
2017-11-08 09:38:59.681,1.15934,1.16041,1.15927,1.1604,4024978568.0
2017-11-08 09:57:24.167,1.1604,1.1604,1.15945,1.15951,4021528590.0
2017-11-08 10:13:58.121,1.15951,1.1599700000000002,1.1591,1.15994,4285667585.0
2017-11-08 10:27:14.979,1.15994,1.16106,1.15993,1.1605299999999998,4046314499.0
2017-11-08 10:44:34.374,1.1605299999999998,1.16083,1.16018,1.1608,3995986168.0
2017-11-08 11:02:15.013,1.1608,1.16082,1.15965,1.16002,4255888425.0
2017-11-08 11:23:58.927,1.16002,1.1600700000000002,1.15936,1.15963,3964152429.0
2017-11-08 11:47:47.677,1.15963,1.16032,1.15943,1.15947,4047985484.0
2017-11-08 12:05:51.834,1.15947,1.15967,1.1591200000000002,1.15957,4118829589.0
2017-11-08 12:29:29.083,1.15957,1.15986,1.15953,1.15977,4221462586.0
2017-11-08 12:51:02.659,1.15977,1.15994,1.15956,1.15973,3911767405.0
2017-11-08 13:13:04.282,1.15973,1.16062,1.15966,1.16042,3685033423.0
2017-11-08 13:35:43.850,1.16042,1.16044,1.15966,1.16,4248295430.0
2017-11-08 13:59:10.749,1.16,1.16021,1.15967,1.15967,3690759604.0
2017-11-08 14:16:31.985,1.15967,1.15975,1.15831,1.15858,3564888660.0
2017-11-08 14:34:40.378,1.15858,1.15916,1.15855,1.15908,3996695549.0
2017-11-08 14:52:52.281,1.15908,1.15925,1.15875,1.15891,3698420483.0
2017-11-08 15:08:49.054,1.15891,1.15923,1.1585,1.15916,3327159501.0
2017-11-08 15:26:39.026,1.15916,1.15916,1.1585,1.15899,3798241406.0
2017-11-08 15:45:47.479,1.15899,1.15939,1.15888,1.15914,4253037258.0
2017-11-08 16:05:59.361,1.15914,1.15938,1.15899,1.15925,4112639444.0
2017-11-08 16:22:47.231,1.15925,1.15974,1.15879,1.15969,3980830748.0
2017-11-08 16:38:02.876,1.15969,1.16,1.15961,1.15978,4081501792.0
2017-11-08 16:52:41.423,1.15978,1.16026,1.15952,1.16022,4172867809.0
2017-11-08 17:06:35.090,1.16022,1.16034,1.1596,1.15985,4291141533.0
2017-11-08 17:23:06.053,1.15985,1.16034,1.15971,1.16006,3835777467.0
2017-11-08 17:36:34.557,1.16006,1.16015,1.15905,1.1596,3660122481.0
2017-11-08 17:52:49.696,1.1596,1.1599,1.15947,1.1595799999999998,3170223709.0
2017-11-08 18:04:56.504,1.1595799999999998,1.15994,1.15804,1.15814,3745284452.0
2017-11-08 18:20:46.780,1.15814,1.1585299999999998,1.15785,1.1585299999999998,3799818375.0
2017-11-08 18:36:18.059,1.1585299999999998,1.15906,1.1584299999999998,1.1590200000000002,3156837727.0
2017-11-08 18:54:09.190,1.1590200000000002,1.15938,1.15894,1.1590200000000002,3810839476.0
2017-11-08 19:13:13.712,1.1590200000000002,1.15952,1.15891,1.1591,3761325362.0
2017-11-08 19:33:14.437,1.1591,1.15922,1.15872,1.1589200000000002,3314632846.0
2017-11-08 19:58:03.941,1.1589200000000002,1.15943,1.15878,1.15937,3740800844.0
2017-11-08 20:15:56.455,1.15937,1.1595799999999998,1.15896,1.15947,4081280889.0
2017-11-08 20:43:09.927,1.15947,1.15955,1.1589,1.15916,4489681350.0
2017-11-08 21:11:06.121,1.15916,1.15951,1.15889,1.15919,4100424592.0
2017-11-08 21:43:18.491,1.15919,1.15954,1.15896,1.1594799999999998,3920696338.0
2017-11-08 22:03:51.143,1.1594799999999998,1.1598,1.15937,1.15972,3811244502.0
2017-11-08 22:25:55.125,1.15972,1.1598,1.15942,1.1597,4211576523.0
2017-11-08 22:50:47.317,1.1597,1.15977,1.15942,1.15967,4025604593.0
2017-11-08 23:12:35.974,1.15967,1.15984,1.15939,1.15972,4546101615.0
2017-11-08 23:39:41.004,1.15972,1.15974,1.15943,1.15954,3581537711.0
2017-11-09 01:11:20.148,1.15954,1.1596,1.15908,1.15937,2076072850.0
2017-11-09 02:07:49.711,1.15937,1.1596,1.1591,1.1591,2847085977.0
2017-11-09 02:44:16.798,1.1591,1.15935,1.1587,1.15914,3446272979.0
2017-11-09 03:28:09.936,1.15914,1.15916,1.15857,1.1586,3157079976.0
2017-11-09 03:58:51.235,1.1586,1.15949,1.15852,1.15931,3626278975.0
2017-11-09 04:34:36.833,1.15931,1.1598700000000002,1.15921,1.15945,3651932953.0
2017-11-09 05:09:14.746,1.15945,1.15996,1.1593,1.15985,3551458992.0
2017-11-09 05:34:01.842,1.15985,1.15989,1.15936,1.15946,3343366977.0
2017-11-09 06:00:43.566,1.15946,1.15956,1.15905,1.15915,3484741698.0
2017-11-09 06:36:46.899,1.15915,1.15933,1.15906,1.15916,3532036650.0
2017-11-09 06:55:42.053,1.15916,1.15971,1.15911,1.15965,3115564860.0
2017-11-09 07:11:16.473,1.15965,1.15983,1.15944,1.15969,3563498833.0
2017-11-09 07:27:13.800,1.15969,1.16015,1.15951,1.16011,3026458921.0
2017-11-09 07:40:22.790,1.16011,1.16044,1.15993,1.16013,3418793891.0
2017-11-09 07:57:54.594,1.16013,1.16044,1.15995,1.16031,3598963969.0
2017-11-09 08:22:33.398,1.16031,1.16068,1.16012,1.16065,3943073684.0
2017-11-09 08:46:49.228,1.16065,1.1607,1.16014,1.16061,4035007670.0
2017-11-09 09:06:13.747,1.16061,1.16127,1.16042,1.16125,3702406602.0
2017-11-09 09:25:26.565,1.16125,1.16152,1.1607,1.16082,3875375824.0
2017-11-09 09:47:23.260,1.16082,1.1614799999999998,1.16075,1.16123,4443997453.0
2017-11-09 10:04:09.213,1.16123,1.16143,1.16025,1.16035,4217963614.0
2017-11-09 10:20:15.039,1.16035,1.16058,1.15979,1.15986,4098651734.0
2017-11-09 10:37:07.916,1.15986,1.1601,1.15911,1.15913,3553362683.0
2017-11-09 10:56:08.108,1.15913,1.15945,1.1589200000000002,1.15927,3657672720.0
2017-11-09 11:14:21.079,1.15927,1.15978,1.1591,1.1597,4222163616.0
2017-11-09 11:35:15.134,1.1597,1.16049,1.15963,1.16041,4115632439.0
2017-11-09 11:58:48.082,1.16041,1.16041,1.1596,1.15993,4645655282.0
2017-11-09 12:18:50.879,1.15993,1.16043,1.15986,1.16035,4097761395.0
2017-11-09 12:40:40.888,1.16035,1.16084,1.16032,1.1607299999999998,3996896089.0
2017-11-09 13:04:07.327,1.1607299999999998,1.16122,1.16052,1.16098,3740756625.0
2017-11-09 13:23:53.551,1.16098,1.16245,1.16083,1.16236,4340330281.0
2017-11-09 13:35:11.931,1.16236,1.16349,1.16216,1.16319,4163603457.0
2017-11-09 13:48:55.524,1.16319,1.16392,1.16303,1.1638,4137245506.0
2017-11-09 14:02:45.130,1.1638,1.16439,1.16336,1.16373,4275626450.0
2017-11-09 14:17:09.397,1.16373,1.16373,1.16293,1.1634,3927793479.0
2017-11-09 14:35:01.181,1.1634,1.16381,1.16329,1.1633,3501289204.0
2017-11-09 14:52:14.884,1.1633,1.16354,1.16244,1.16285,3511052633.0
2017-11-09 15:08:25.693,1.16285,1.16319,1.16265,1.1627,3662533459.0
2017-11-09 15:26:00.173,1.1627,1.1631200000000002,1.16249,1.16271,4466268407.0
2017-11-09 15:41:12.470,1.16271,1.16283,1.1615799999999998,1.1617,3729086776.0
2017-11-09 15:53:55.943,1.1617,1.16225,1.16018,1.16022,3711539708.0
2017-11-09 16:07:20.938,1.16022,1.16079,1.15998,1.16033,4050742657.0
2017-11-09 16:24:10.036,1.16033,1.16062,1.16017,1.16034,4489840614.0
2017-11-09 16:38:23.300,1.16034,1.1611,1.16019,1.16101,3542291728.0
2017-11-09 16:50:34.298,1.16101,1.16238,1.16099,1.16236,4472019623.0
2017-11-09 17:02:18.119,1.16236,1.1632,1.16236,1.16278,4386202699.0
2017-11-09 17:14:16.609,1.16278,1.16356,1.1627,1.16331,3465904629.0
2017-11-09 17:28:01.861,1.16331,1.16356,1.16288,1.16289,4052331766.0
2017-11-09 17:41:28.757,1.16289,1.16321,1.16236,1.16248,4143920623.0
2017-11-09 17:55:55.332,1.16248,1.16259,1.16215,1.16235,4468892605.0
2017-11-09 18:08:38.166,1.16235,1.16328,1.16223,1.1631,4421774713.0
2017-11-09 18:24:36.311,1.1631,1.16347,1.16285,1.16336,4109892318.0
2017-11-09 18:37:10.055,1.16336,1.16444,1.16335,1.16384,4106666678.0
2017-11-09 18:49:11.348,1.16384,1.16539,1.1635799999999998,1.16493,2967475789.0
2017-11-09 19:02:01.994,1.16493,1.16505,1.16427,1.16442,4322141735.0
2017-11-09 19:14:49.578,1.16442,1.16477,1.16404,1.16464,4509961728.0
2017-11-09 19:28:21.830,1.16464,1.16478,1.16391,1.1640000000000001,4002933545.0
2017-11-09 19:41:15.462,1.1640000000000001,1.16482,1.1639700000000002,1.16475,3832588777.0
2017-11-09 19:54:07.353,1.16475,1.16544,1.16469,1.16472,3757210692.0
2017-11-09 20:07:55.795,1.16472,1.16479,1.16372,1.16465,3187225852.0
2017-11-09 20:23:08.895,1.16465,1.16483,1.16394,1.16419,3469666576.0
2017-11-09 20:41:03.872,1.16419,1.16469,1.16408,1.16466,4581121791.0
2017-11-09 21:04:53.331,1.16466,1.16493,1.16447,1.16468,4632509504.0
2017-11-09 21:27:36.419,1.16468,1.16483,1.1640700000000002,1.16447,3480548680.0
2017-11-09 21:47:19.542,1.16447,1.16479,1.16441,1.16475,3271024796.0
2017-11-09 22:05:45.240,1.16475,1.16496,1.16449,1.16466,3061915786.0
2017-11-09 22:26:11.959,1.16466,1.16484,1.16436,1.16443,3572214826.0
2017-11-09 22:54:16.674,1.16443,1.16466,1.16409,1.16419,4189810743.0
2017-11-09 23:32:13.334,1.16419,1.16434,1.16395,1.16399,3485508909.0
2017-11-10 00:46:43.658,1.16399,1.16441,1.16378,1.16437,2483488935.0
2017-11-10 01:36:44.472,1.16437,1.16447,1.16389,1.16429,2026761976.0
2017-11-10 02:12:53.453,1.16429,1.16519,1.16421,1.16501,2773664976.0
2017-11-10 02:39:55.608,1.16501,1.16529,1.16465,1.16496,3407407996.0
2017-11-10 03:12:03.924,1.16496,1.1654,1.16483,1.165,3284812985.0
2017-11-10 03:44:09.621,1.165,1.165,1.16448,1.16481,2958414984.0
2017-11-10 04:17:27.415,1.16481,1.16483,1.16438,1.1645,2877026990.0
2017-11-10 04:58:04.689,1.1645,1.1646299999999998,1.16419,1.16457,2681195990.0
2017-11-10 05:28:42.970,1.16457,1.16483,1.16448,1.1646,3393345949.0
2017-11-10 05:53:48.807,1.1646,1.16469,1.16441,1.16462,3438284979.0
2017-11-10 06:28:36.583,1.16462,1.1649200000000002,1.1644,1.16461,3092439974.0
2017-11-10 06:52:05.476,1.16461,1.16462,1.16415,1.16415,3028905927.0
2017-11-10 07:23:06.100,1.16415,1.16438,1.16415,1.1643,3757936940.0
2017-11-10 07:44:55.648,1.1643,1.16461,1.16408,1.16451,3746328939.0
2017-11-10 08:12:58.685,1.16451,1.16485,1.16424,1.16482,4098894719.0
2017-11-10 08:41:38.973,1.16482,1.1649200000000002,1.16432,1.16445,3706684946.0
2017-11-10 09:07:11.121,1.16445,1.16503,1.16428,1.1643,4180423314.0
2017-11-10 09:25:46.727,1.1643,1.16435,1.16349,1.1636799999999998,3610888694.0
2017-11-10 09:42:40.516,1.1636799999999998,1.1640000000000001,1.16324,1.16352,3580115670.0
2017-11-10 10:00:37.199,1.16352,1.16398,1.16301,1.1630200000000002,3945545563.0
2017-11-10 10:14:13.759,1.1630200000000002,1.16307,1.16223,1.16271,3526454770.0
2017-11-10 10:30:13.166,1.16271,1.1640000000000001,1.16269,1.16376,3704392511.0
2017-11-10 10:48:39.324,1.16376,1.16417,1.16354,1.16357,4247519372.0
2017-11-10 11:06:47.767,1.16357,1.1639700000000002,1.16283,1.16301,4128379417.0
2017-11-10 11:24:34.815,1.16301,1.16409,1.16297,1.16402,3994269484.0
2017-11-10 11:39:04.405,1.16402,1.1650200000000002,1.1639700000000002,1.16482,3601264502.0
2017-11-10 11:54:23.295,1.16482,1.1661700000000002,1.16458,1.16595,4215750286.0
2017-11-10 12:11:11.697,1.16595,1.166,1.16545,1.16554,3948833686.0
2017-11-10 12:31:25.754,1.16554,1.16556,1.16509,1.16531,4140995625.0
2017-11-10 12:51:26.724,1.16531,1.16569,1.16488,1.16535,3251737674.0
2017-11-10 13:13:53.486,1.16535,1.16555,1.16446,1.1649,4256782432.0
2017-11-10 13:35:08.139,1.1649,1.16504,1.16388,1.1639,4833766363.0
2017-11-10 13:56:03.242,1.1639,1.16443,1.16379,1.1640000000000001,4433377218.0
2017-11-10 14:13:46.791,1.1640000000000001,1.1647,1.16382,1.1647,2557966673.0
2017-11-10 14:37:11.805,1.1647,1.16472,1.1641,1.16424,3789893536.0
2017-11-10 14:57:42.519,1.16424,1.1649200000000002,1.16418,1.16488,4118721179.0
2017-11-10 15:16:17.023,1.16488,1.16544,1.16483,1.16513,4575583209.0
2017-11-10 15:34:51.339,1.16513,1.16539,1.1645,1.16476,4563046380.0
2017-11-10 15:50:54.225,1.16476,1.16486,1.16393,1.16431,3996753642.0
2017-11-10 16:08:11.215,1.16431,1.1653,1.1641,1.1652,4058857549.0
2017-11-10 16:27:56.717,1.1652,1.16573,1.16496,1.1655799999999998,3332361682.0
2017-11-10 16:40:37.397,1.1655799999999998,1.16633,1.1655799999999998,1.16586,3716520585.0
2017-11-10 16:56:06.964,1.16586,1.16594,1.16545,1.16593,3905076636.0
2017-11-10 17:09:00.193,1.16593,1.16714,1.16592,1.1666,3734885516.0
2017-11-10 17:23:48.765,1.1666,1.16695,1.1665299999999998,1.16681,4878164736.0
2017-11-10 17:37:11.438,1.16681,1.16776,1.16676,1.16719,4629464679.0
2017-11-10 17:54:12.504,1.16719,1.16733,1.16672,1.1667299999999998,4934817385.0
2017-11-10 18:07:51.769,1.1667299999999998,1.16686,1.16583,1.16587,4083835670.0
2017-11-10 18:19:37.547,1.16587,1.16588,1.16504,1.16527,2796215773.0
2017-11-10 18:33:09.197,1.16527,1.16612,1.16522,1.16565,3980445585.0
2017-11-10 18:51:09.810,1.16565,1.16585,1.16524,1.16529,4525437397.0
2017-11-10 19:10:21.678,1.16529,1.16593,1.16526,1.1657799999999998,3459968731.0
2017-11-10 19:34:59.965,1.1657799999999998,1.16585,1.16534,1.16534,3891730761.0
2017-11-10 19:56:12.147,1.16534,1.16584,1.16515,1.16545,2848759754.0
2017-11-10 20:19:06.873,1.16545,1.1661700000000002,1.16544,1.16609,4300571767.0
2017-11-10 20:45:23.499,1.16609,1.16647,1.16602,1.1662,4861156716.0
2017-11-10 21:19:23.226,1.1662,1.16634,1.16584,1.16588,4716443566.0
2017-11-10 21:53:36.507,1.16588,1.16683,1.16584,1.16683,4437839643.0
2017-11-10 22:19:57.444,1.16683,1.16684,1.16645,1.1667299999999998,3703296608.0
2017-11-10 22:53:19.186,1.1667299999999998,1.16681,1.16629,1.16629,3752139569.0
2017-11-10 23:39:26.443,1.16629,1.1667,1.16628,1.16641,3536661714.0
2017-11-13 01:37:33.430,1.16641,1.16644,1.16544,1.1663,1730933954.0
2017-11-13 02:19:03.676,1.1663,1.1663,1.16446,1.16454,2756146962.0
2017-11-13 03:00:59.991,1.16454,1.1651,1.16446,1.1645299999999998,3083817993.0
2017-11-13 03:58:59.262,1.1645299999999998,1.16511,1.16444,1.16496,2910409993.0
2017-11-13 04:36:47.820,1.16496,1.16533,1.16491,1.16526,3313487934.0
2017-11-13 04:56:24.811,1.16526,1.16541,1.16486,1.16496,2403484949.0
2017-11-13 05:21:02.329,1.16496,1.16546,1.16486,1.16546,2403643997.0
2017-11-13 05:42:10.670,1.16546,1.1654799999999998,1.16522,1.16542,2625779977.0
2017-11-13 06:03:04.991,1.16542,1.16562,1.16538,1.16545,2916294972.0
2017-11-13 06:39:15.125,1.16545,1.16546,1.1652,1.16523,3109226928.0
2017-11-13 07:13:37.098,1.16523,1.16525,1.16505,1.1652,3338215972.0
2017-11-13 07:46:32.688,1.1652,1.16582,1.1652,1.16571,2965765950.0
2017-11-13 08:07:27.463,1.16571,1.16596,1.16556,1.16561,3108612848.0
2017-11-13 08:45:01.032,1.16561,1.16572,1.16487,1.16488,3706330949.0
2017-11-13 09:15:11.218,1.16488,1.16528,1.16448,1.16501,3400229936.0
2017-11-13 09:41:07.249,1.16501,1.16527,1.16454,1.16478,3744256992.0
2017-11-13 09:58:22.880,1.16478,1.16479,1.16396,1.16405,3830809756.0
2017-11-13 10:12:54.582,1.16405,1.16446,1.1637,1.16384,4041365342.0
2017-11-13 10:29:16.134,1.16384,1.16424,1.16377,1.16386,3801371510.0
2017-11-13 10:50:45.743,1.16386,1.16479,1.16386,1.16443,3101418600.0
2017-11-13 11:11:16.318,1.16443,1.16484,1.1643,1.16462,3558682570.0
2017-11-13 11:31:47.385,1.16462,1.16527,1.16452,1.16497,3422164490.0
2017-11-13 11:51:53.688,1.16497,1.16503,1.16416,1.16438,4343768513.0
2017-11-13 12:14:31.252,1.16438,1.16444,1.16386,1.1638700000000002,4211301234.0
2017-11-13 12:39:03.987,1.1638700000000002,1.16442,1.16378,1.16433,4193951756.0
2017-11-13 13:05:23.899,1.16433,1.16477,1.16427,1.16465,3405032504.0
2017-11-13 13:29:24.341,1.16465,1.1651200000000002,1.16462,1.16503,3439026409.0
2017-11-13 13:56:03.190,1.16503,1.16523,1.16475,1.16501,4467916361.0
2017-11-13 14:16:21.016,1.16501,1.16576,1.16496,1.16562,3998539437.0
2017-11-13 14:38:00.123,1.16562,1.16589,1.16546,1.16567,3949371375.0
2017-11-13 15:00:41.754,1.16567,1.16596,1.16531,1.16543,4348103266.0
2017-11-13 15:20:04.470,1.16543,1.16671,1.1653,1.16659,4371508432.0
2017-11-13 15:35:19.347,1.16659,1.16747,1.16645,1.16707,4985986459.0
2017-11-13 15:52:32.654,1.16707,1.16729,1.16643,1.16713,4397186408.0
2017-11-13 16:10:57.490,1.16713,1.16739,1.16646,1.1665299999999998,4067597576.0
2017-11-13 16:28:45.231,1.1665299999999998,1.1665299999999998,1.16603,1.16644,3731347693.0
2017-11-13 16:43:43.779,1.16644,1.1665,1.16587,1.16602,3830391631.0
2017-11-13 16:59:42.165,1.16602,1.1666299999999998,1.16595,1.16609,4289573667.0
2017-11-13 17:13:27.245,1.16609,1.16668,1.16601,1.16646,3986326628.0
2017-11-13 17:27:41.493,1.16646,1.16723,1.16645,1.16672,4129091569.0
2017-11-13 17:44:36.942,1.16672,1.16693,1.16651,1.16664,4140231553.0
2017-11-13 17:59:50.374,1.16664,1.16682,1.16606,1.16647,4252955684.0
2017-11-13 18:16:22.245,1.16647,1.16654,1.16576,1.1658,3159284565.0
2017-11-13 18:32:26.549,1.1658,1.1660700000000002,1.16546,1.16593,4486620500.0
2017-11-13 18:53:00.034,1.16593,1.16613,1.16555,1.16571,4318689795.0
2017-11-13 19:15:27.438,1.16571,1.16586,1.16546,1.16561,3607408783.0
2017-11-13 19:43:08.093,1.16561,1.16616,1.1655799999999998,1.1661,4067983742.0
2017-11-13 20:11:10.914,1.1661,1.16671,1.16595,1.1667,2911932865.0
2017-11-13 20:45:25.441,1.1667,1.16677,1.16619,1.16647,4208691646.0
2017-11-13 21:20:02.441,1.16647,1.16683,1.16638,1.16659,4171224560.0
2017-11-13 21:57:52.780,1.16659,1.16688,1.1664,1.16674,3368530593.0
2017-11-13 22:30:45.607,1.16674,1.16695,1.16642,1.16685,3586232656.0
2017-11-13 23:09:50.269,1.16685,1.16707,1.16658,1.16665,4155299410.0
2017-11-14 00:50:40.432,1.16665,1.16677,1.16636,1.16636,3000405802.0
2017-11-14 02:07:55.612,1.16636,1.16662,1.1661,1.16662,3006943929.0
2017-11-14 02:51:13.372,1.16662,1.16755,1.16662,1.16726,2792110943.0
2017-11-14 03:30:43.623,1.16726,1.16732,1.16685,1.16697,3234094973.0
2017-11-14 04:15:11.152,1.16697,1.16721,1.1666299999999998,1.16696,3628214995.0
2017-11-14 05:10:19.646,1.16696,1.16728,1.1669200000000002,1.16716,3682074980.0
2017-11-14 05:47:41.526,1.16716,1.16728,1.16694,1.16711,3738302994.0
2017-11-14 06:27:36.990,1.16711,1.1673,1.16696,1.16726,3612719971.0
2017-11-14 07:10:45.260,1.16726,1.16737,1.1670200000000002,1.16713,3718708833.0
2017-11-14 07:46:25.597,1.16713,1.16761,1.1671200000000002,1.16737,3419498979.0
2017-11-14 08:20:26.923,1.16737,1.16745,1.16698,1.167,4546215742.0
2017-11-14 08:56:10.864,1.167,1.1673,1.16664,1.16665,3945705410.0
2017-11-14 09:18:17.643,1.16665,1.16746,1.1664,1.16745,3703328678.0
2017-11-14 09:32:30.069,1.16745,1.16896,1.16745,1.16851,3422868571.0
2017-11-14 09:46:56.255,1.16851,1.16951,1.16851,1.16934,3657906532.0
2017-11-14 10:02:31.084,1.16934,1.16955,1.16878,1.16907,4214187426.0
2017-11-14 10:17:12.474,1.16907,1.16907,1.16844,1.169,4041745399.0
2017-11-14 10:32:08.732,1.169,1.16996,1.169,1.16956,3367294648.0
2017-11-14 10:49:40.241,1.16956,1.17024,1.16956,1.16975,3313272501.0
2017-11-14 11:05:03.340,1.16975,1.1710200000000002,1.16974,1.17048,4017896363.0
2017-11-14 11:26:27.604,1.17048,1.17078,1.17027,1.17044,4120138215.0
2017-11-14 11:41:28.781,1.17044,1.17194,1.17043,1.17146,3722345505.0
2017-11-14 12:00:03.024,1.17146,1.1719,1.17141,1.17176,4353139486.0
2017-11-14 12:18:33.989,1.17176,1.17185,1.17124,1.17146,4121902327.0
2017-11-14 12:37:25.323,1.17146,1.17246,1.17141,1.172,4427625586.0
2017-11-14 12:59:43.135,1.172,1.17221,1.17133,1.17176,4332385539.0
2017-11-14 13:24:23.066,1.17176,1.17235,1.1715799999999998,1.17232,4212117441.0
2017-11-14 13:44:20.826,1.17232,1.17274,1.17213,1.17264,4118207616.0
2017-11-14 14:10:00.682,1.17264,1.17266,1.1722,1.17247,4731438532.0
2017-11-14 14:30:15.574,1.17247,1.17294,1.17242,1.1729,4641970601.0
2017-11-14 14:44:00.587,1.1729,1.17455,1.17289,1.17451,3873257684.0
2017-11-14 15:01:08.479,1.17451,1.17464,1.1742,1.1745,4427001469.0
2017-11-14 15:18:01.236,1.1745,1.17464,1.1742,1.1746299999999998,4591545513.0
2017-11-14 15:33:44.438,1.1746299999999998,1.17495,1.17383,1.17424,4310042429.0
2017-11-14 15:45:39.376,1.17424,1.17634,1.17423,1.17601,4188050605.0
2017-11-14 15:59:05.595,1.17601,1.17603,1.17492,1.17501,4531726443.0
2017-11-14 16:14:39.197,1.17501,1.17548,1.17489,1.1753,4625133592.0
2017-11-14 16:32:05.633,1.1753,1.1759,1.17501,1.17511,4229103467.0
2017-11-14 16:45:19.728,1.17511,1.17529,1.17457,1.1746,4262362408.0
2017-11-14 16:58:47.852,1.1746,1.1752200000000002,1.17446,1.17518,4167590743.0
2017-11-14 17:10:06.301,1.17518,1.17546,1.1749,1.17524,4171067623.0
2017-11-14 17:23:44.025,1.17524,1.17532,1.17443,1.17484,4022683429.0
2017-11-14 17:37:26.969,1.17484,1.17583,1.1748,1.17551,4157028284.0
2017-11-14 17:52:45.411,1.17551,1.17566,1.17491,1.17521,4042253570.0
2017-11-14 18:05:51.325,1.17521,1.17573,1.17509,1.17549,4354207563.0
2017-11-14 18:22:48.379,1.17549,1.176,1.17531,1.17593,4783826606.0
2017-11-14 18:36:30.766,1.17593,1.17734,1.17588,1.17715,4103730653.0
2017-11-14 18:53:49.482,1.17715,1.17741,1.17657,1.17662,4750146607.0
2017-11-14 19:09:18.833,1.17662,1.17708,1.1761700000000002,1.17707,4075576693.0
2017-11-14 19:30:28.591,1.17707,1.17719,1.17626,1.17649,4661536491.0
2017-11-14 19:50:43.204,1.17649,1.17765,1.17648,1.1776,4570861630.0
2017-11-14 20:05:08.360,1.1776,1.17886,1.17736,1.17885,3938726712.0
2017-11-14 20:17:10.513,1.17885,1.18045,1.1788299999999998,1.17998,4303616715.0
2017-11-14 20:33:48.293,1.17998,1.18043,1.1796799999999998,1.18002,4802962537.0
2017-11-14 20:55:45.995,1.18002,1.1802,1.1796,1.18003,4843265477.0
2017-11-14 21:20:55.191,1.18003,1.18016,1.17927,1.1794,4354220514.0
2017-11-14 21:49:32.256,1.1794,1.17966,1.17923,1.1795,3751448444.0
2017-11-14 22:09:27.067,1.1795,1.1795,1.17895,1.17897,4145136641.0
2017-11-14 22:39:37.338,1.17897,1.1793,1.17884,1.1792,3812337771.0
2017-11-14 23:07:34.603,1.1792,1.1795,1.17914,1.17939,4524602891.0
2017-11-14 23:38:41.965,1.17939,1.17941,1.17907,1.17935,4097755759.0
2017-11-15 01:02:27.291,1.17935,1.18015,1.17885,1.17967,2156834925.0
